ticker_and_date,ticker,report_year,close_year,close_next_year,next_year_return,next_year_return_winsor,next_year_return_scaled
NIKL_2021,NIKL,2021,968.7683715820312,645.8460083007812,-0.3333328923134711,-0.3333328923134711,-0.0429047958567042
NIKL_2022,NIKL,2022,645.8460083007812,302.0572204589844,-0.5323076761692839,-0.5323076761692839,-0.0685157471874154
NIKL_2023,NIKL,2023,302.0572204589844,234.4917755126953,-0.2236842570544133,-0.2236842570544133,-0.028791420248599
NIRO_2023,NIRO,2023,140.0,131.0,-0.0642857142857142,-0.0642857142857142,-0.0082745072914591
NPGF_2023,NPGF,2023,49.50642776489258,31.68411445617676,-0.3599999861301746,-0.3599999861301746,-0.0463372390469228
NRCA_2021,NRCA,2021,191.5392608642578,209.53900146484375,0.0939741571486077,0.0939741571486077,0.0120958420883204
NRCA_2022,NRCA,2022,209.53900146484375,260.9708251953125,0.2454522707988466,0.2454522707988466,0.0315932805133596
NRCA_2023,NRCA,2023,260.9708251953125,301.0812072753906,0.1536968051890828,0.1536968051890828,0.0197830163255051
NZIA_2022,NZIA,2022,354.0,82.0,-0.768361581920904,-0.768361581920904,-0.0988993212990473
NZIA_2023,NZIA,2023,82.0,69.0,-0.1585365853658536,-0.1585365853658536,-0.0204059664911323
OASA_2022,OASA,2022,135.69708251953125,137.0,0.0096016617032368,0.0096016617032368,0.0012358736409219
OASA_2023,OASA,2023,137.0,141.0,0.0291970802919708,0.0291970802919708,0.0037580892807924
OKAS_2021,OKAS,2021,86.0,105.0,0.2209302325581395,0.2209302325581395,0.0284369372032059
OKAS_2022,OKAS,2022,105.0,93.0,-0.1142857142857142,-0.1142857142857142,-0.0147102351848162
OKAS_2023,OKAS,2023,93.0,100.0,0.075268817204301,0.075268817204301,0.0096881925276343
OMRE_2021,OMRE,2021,631.086669921875,810.0,0.2835004106492591,0.2835004106492591,0.0364906300118727
OMRE_2022,OMRE,2022,810.0,498.0,-0.3851851851851852,-0.3851851851851852,-0.0495789408080845
OMRE_2023,OMRE,2023,498.0,412.0,-0.1726907630522088,-0.1726907630522088,-0.0222278152140045
OPMS_2022,OPMS,2022,88.0,52.0,-0.4090909090909091,-0.4090909090909091,-0.0526559554911037
OPMS_2023,OPMS,2023,52.0,50.0,-0.0384615384615384,-0.0384615384615384,-0.004950559917967
PAMG_2022,PAMG,2022,67.0,75.0,0.1194029850746268,0.1194029850746268,0.0153689024318976
PAMG_2023,PAMG,2023,75.0,51.0,-0.32,-0.32,-0.0411886585174856
PANI_2022,PANI,2022,948.5693969726562,4892.62109375,4.157894730069008,4.157894730069008,0.5351815818389541
PANI_2023,PANI,2023,4892.62109375,15982.48046875,2.266649953573262,2.266649953573262,0.2917508466137615
PANR_2021,PANR,2021,177.9709014892578,440.7298278808594,1.4764151004059587,1.4764151004059587,0.1900361168771258
PANR_2022,PANR,2022,440.7298278808594,545.66552734375,0.2380952974466195,0.2380952974466195,0.0306463309410874
PANR_2023,PANR,2023,545.66552734375,524.8442993164062,-0.038157492060566,-0.038157492060566,-0.0049114247198947
PBID_2021,PBID,2021,265.1203918457031,277.4046936035156,0.0463348053776331,0.0463348053776331,0.0059639639880421
PBID_2022,PBID,2022,277.4046936035156,248.82733154296875,-0.1030168656821338,-0.1030168656821338,-0.0132597703191346
PBID_2023,PBID,2023,248.82733154296875,422.0248107910156,0.6960548834167691,0.6960548834167691,0.0895923965702548
PBRX_2021,PBRX,2021,106.19622039794922,74.47527313232422,-0.298701282839983,-0.298701282839983,-0.0384472035550966
PBRX_2022,PBRX,2022,74.47527313232422,50.0,-0.3286362319052887,-0.3286362319052887,-0.0423002672888129
PBRX_2023,PBRX,2023,50.0,23.0,-0.54,-0.54,-0.0695058612482569
PBSA_2021,PBSA,2021,202.4009552001953,178.20204162597656,-0.1195592854306618,-0.1195592854306618,-0.0153890205631191
PBSA_2022,PBSA,2022,178.20204162597656,255.07083129882812,0.4313575140412217,0.4313575140412217,0.0555219917024855
PBSA_2023,PBSA,2023,255.07083129882812,322.8935241699219,0.2658974863011134,0.2658974863011134,0.0342248773872323
PCAR_2021,PCAR,2021,282.0,87.0,-0.6914893617021277,-0.6914893617021277,-0.0890047474613219
PCAR_2022,PCAR,2022,87.0,50.0,-0.425287356321839,-0.425287356321839,-0.0547406740354514
PCAR_2023,PCAR,2023,50.0,50.0,0.0,0.0,0.0
PDES_2021,PDES,2021,301.4078369140625,305.3999938964844,0.0132450337831133,0.0132450337831133,0.0017048286673287
PDES_2023,PDES,2023,219.5686187744141,253.501953125,0.1545454652854979,0.1545454652854979,0.0198922512345946
PEHA_2021,PEHA,2021,1074.789794921875,671.5316772460938,-0.3751971963085986,-0.3751971963085986,-0.0482933412358527
PEHA_2022,PEHA,2022,671.5316772460938,640.0,-0.0469548620184278,-0.0469548620184278,-0.0060437743044146
PEHA_2023,PEHA,2023,640.0,324.0,-0.49375,-0.49375,-0.0635528129469016
PGAS_2021,PGAS,2021,875.1150512695312,1204.5836181640625,0.3764860019451962,0.3764860019451962,0.048459229283544
PGAS_2022,PGAS,2022,1204.5836181640625,858.0326538085938,-0.2876935723928042,-0.2876935723928042,-0.0370303509717585
PGAS_2023,PGAS,2023,858.0326538085938,1331.5164794921875,0.5518249492975782,0.5518249492975782,0.0710279043688961
PGJO_2022,PGJO,2022,76.0,83.0,0.0921052631578947,0.0921052631578947,0.0118552882246052
PGJO_2023,PGJO,2023,83.0,95.0,0.144578313253012,0.144578313253012,0.0186093336675386
PGLI_2021,PGLI,2021,424.3049926757813,312.4903869628906,-0.263524133920173,-0.263524133920173,-0.0339193923848567
PGLI_2023,PGLI,2023,149.0,200.0,0.3422818791946309,0.3422818791946309,0.0440566607464716
PGUN_2023,PGUN,2023,413.95404052734375,421.9146728515625,0.0192307153568969,0.0192307153568969,0.0024752730246318
PICO_2023,PICO,2023,120.0,122.0,0.0166666666666666,0.0166666666666666,0.002145242631119
PJAA_2021,PJAA,2021,472.7771911621094,607.8562622070312,0.2857140182945182,0.2857140182945182,0.0367755535412235
PJAA_2022,PJAA,2022,607.8562622070312,833.634521484375,0.3714336321181888,0.3714336321181888,0.0478089157350795
PJAA_2023,PJAA,2023,833.634521484375,508.35064697265625,-0.3901996212111228,-0.3901996212111228,-0.0502243717241161
PKPK_2021,PKPK,2021,196.0,258.0,0.3163265306122449,0.3163265306122449,0.0407158295294022
PKPK_2022,PKPK,2022,258.0,360.0,0.3953488372093023,0.3953488372093023,0.0508871507846842
PKPK_2023,PKPK,2023,360.0,785.0,1.1805555555555556,1.1805555555555556,0.1519546863709321
PLIN_2021,PLIN,2021,1856.73193359375,1642.0076904296875,-0.1156463349819478,-0.1156463349819478,-0.0148853668761568
PLIN_2022,PLIN,2022,1642.0076904296875,2304.173828125,0.4032661610263433,0.4032661610263433,0.0519062256192856
PLIN_2023,PLIN,2023,2304.173828125,2267.228759765625,-0.016033976216733,-0.016033976216733,-0.002063806159589
PMJS_2022,PMJS,2022,142.13499450683594,138.1815185546875,-0.0278149372423432,-0.0278149372423432,-0.0035801873492505
PMJS_2023,PMJS,2023,138.1815185546875,115.8000030517578,-0.1619718449835377,-0.1619718449835377,-0.0208481344139814
PMMP_2023,PMMP,2023,262.0,75.0,-0.7137404580152672,-0.7137404580152672,-0.0918687874853269
PNGO_2023,PNGO,2023,1215.9044189453125,1481.4127197265625,0.2183628060267718,0.2183628060267718,0.0281064720323645
PNSE_2021,PNSE,2021,661.7031860351562,415.927734375,-0.3714285450744349,-0.3714285450744349,-0.0478082609584919
PNSE_2022,PNSE,2022,415.927734375,427.86822509765625,0.0287080897372684,0.0287080897372684,0.0036951490777427
PNSE_2023,PNSE,2023,427.86822509765625,689.6443481445312,0.6118148244991257,0.6118148244991257,0.0787494746319683
POLI_2021,POLI,2021,1475.0,805.0,-0.4542372881355932,-0.4542372881355932,-0.0584669517091427
POLI_2022,POLI,2022,805.0,805.0,0.0,0.0,0.0
POLI_2023,POLI,2023,805.0,770.0,-0.0434782608695652,-0.0434782608695652,-0.0055962851246583
POLL_2021,POLL,2021,1235.0,224.0,-0.8186234817813766,-0.8186234817813766,-0.1053687595171506
POLL_2022,POLL,2022,224.0,147.0,-0.34375,-0.34375,-0.0442456292668302
POLL_2023,POLL,2023,147.0,112.0,-0.238095238095238,-0.238095238095238,-0.0306463233017005
POLU_2021,POLU,2021,428.0,286.0,-0.3317757009345794,-0.3317757009345794,-0.0427043626568556
POLU_2022,POLU,2022,286.0,825.0,1.8846153846153848,1.8846153846153848,0.242577435980384
POLU_2023,POLU,2023,825.0,2300.0,1.7878787878787878,1.7878787878787878,0.2301260277018608
POLY_2022,POLY,2022,55.0,50.0,-0.0909090909090909,-0.0909090909090909,-0.0117013234424675
POLY_2023,POLY,2023,50.0,21.0,-0.58,-0.58,-0.0746544435629426
PORT_2021,PORT,2021,650.0,820.0,0.2615384615384615,0.2615384615384615,0.0336638074421757
PORT_2022,PORT,2022,820.0,710.0,-0.1341463414634146,-0.1341463414634146,-0.0172665870309581
PORT_2023,PORT,2023,710.0,810.0,0.1408450704225352,0.1408450704225352,0.0181288109672031
POSA_2021,POSA,2021,50.0,50.0,0.0,0.0,0.0
POSA_2022,POSA,2022,50.0,50.0,0.0,0.0,0.0
POSA_2023,POSA,2023,50.0,50.0,0.0,0.0,0.0
POWR_2021,POWR,2021,384.3421020507813,453.2052307128906,0.1791714420425655,0.1791714420425655,0.0230619729449271
POWR_2022,POWR,2022,453.2052307128906,539.9771728515625,0.1914627993198133,0.1914627993198133,0.0246440495624552
POWR_2023,POWR,2023,539.9771728515625,589.0494995117188,0.090878520662291,0.090878520662291,0.0116973886066667
PPGL_2023,PPGL,2023,83.24664306640625,94.2506332397461,0.1321853923234106,0.1321853923234106,0.0170141843294025
PPRE_2021,PPRE,2021,173.18370056152344,124.0,-0.2839972838208925,-0.2839972838208925,-0.0365545848224755
PPRE_2022,PPRE,2022,124.0,79.0,-0.3629032258064516,-0.3629032258064516,-0.0467109282582372
PPRE_2023,PPRE,2023,79.0,55.0,-0.3037974683544304,-0.3037974683544304,-0.0391031568203977
PPRO_2021,PPRO,2021,58.0,50.0,-0.1379310344827586,-0.1379310344827586,-0.0177537321196058
PPRO_2022,PPRO,2022,50.0,50.0,0.0,0.0,0.0
PPRO_2023,PPRO,2023,50.0,21.0,-0.58,-0.58,-0.0746544435629426
PRAS_2021,PRAS,2021,254.0,152.0,-0.4015748031496063,-0.4015748031496063,-0.0516885232379863
PRAS_2022,PRAS,2022,152.0,105.0,-0.3092105263157895,-0.3092105263157895,-0.0397998961826032
PRDA_2021,PRDA,2021,6960.08837890625,4478.14599609375,-0.3565963889674813,-0.3565963889674813,-0.0458991465429689
PRDA_2022,PRDA,2022,4478.14599609375,4500.41552734375,0.0049729355115767,0.0049729355115767,0.0006400891956744
PRDA_2023,PRDA,2023,4500.41552734375,2367.132080078125,-0.4740192176264974,-0.4740192176264974,-0.0610131740173234
PRIM_2021,PRIM,2021,400.0,173.0,-0.5675,-0.5675,-0.0730455115896033
PRIM_2022,PRIM,2022,173.0,88.0,-0.4913294797687861,-0.4913294797687861,-0.0632412567555324
PRIM_2023,PRIM,2023,88.0,56.0,-0.3636363636363636,-0.3636363636363636,-0.04680529376987
PSAB_2021,PSAB,2021,112.46363830566406,86.5727310180664,-0.2302158073281335,-0.2302158073281335,-0.0296321258542679
PSAB_2022,PSAB,2022,86.5727310180664,71.19999694824219,-0.1775701642889857,-0.1775701642889857,-0.0228558651868526
PSDN_2021,PSDN,2021,153.0,83.0,-0.457516339869281,-0.457516339869281,-0.0588890134032678
PSDN_2023,PSDN,2023,90.0,75.0,-0.1666666666666666,-0.1666666666666666,-0.0214524263111904
PSGO_2022,PSGO,2022,128.17745971679688,116.76439666748048,-0.0890411081209841,-0.0890411081209841,-0.0114608868637929
PSGO_2023,PSGO,2023,116.76439666748048,175.14659118652344,0.4999999673299621,0.4999999673299621,0.0643572747284617
PSKT_2021,PSKT,2021,50.0,66.0,0.32,0.32,0.0411886585174856
PSKT_2022,PSKT,2022,66.0,50.0,-0.2424242424242424,-0.2424242424242424,-0.0312035291799133
PSKT_2023,PSKT,2023,50.0,32.0,-0.36,-0.36,-0.0463372408321713
PSSI_2021,PSSI,2021,289.4646301269531,447.12213134765625,0.5446520397036344,0.5446520397036344,0.0701046464818906
PSSI_2022,PSSI,2022,447.12213134765625,411.92529296875,-0.0787186227459164,-0.0787186227459164,-0.010132232722651
PSSI_2023,PSSI,2023,411.92529296875,386.8641052246094,-0.0608391574198427,-0.0608391574198427,-0.0078308852483045
PTBA_2021,PTBA,2021,1246.043212890625,1993.0184326171875,0.5994777805447831,0.5994777805447831,0.0771615174739976
PTBA_2022,PTBA,2022,1993.0184326171875,1871.1578369140625,-0.0611437374129552,-0.0611437374129552,-0.0078700891274531
PTBA_2023,PTBA,2023,1871.1578369140625,2440.10107421875,0.3040594577756176,0.3040594577756176,0.0391368786729117
PTDU_2023,PTDU,2023,50.0,18.0,-0.64,-0.64,-0.0823773170349712
PTIS_2021,PTIS,2021,376.0,480.0,0.2765957446808511,0.2765957446808511,0.0356018989845287
PTIS_2022,PTIS,2022,480.0,334.0,-0.3041666666666666,-0.3041666666666666,-0.0391506780179225
PTIS_2023,PTIS,2023,334.0,230.0,-0.311377245508982,-0.311377245508982,-0.0400787844855773
PTPP_2021,PTPP,2021,990.0,715.0,-0.2777777777777778,-0.2777777777777778,-0.035754043851984
PTPP_2022,PTPP,2022,715.0,428.0,-0.4013986013986014,-0.4013986013986014,-0.0516658435075103
PTPP_2023,PTPP,2023,428.0,336.0,-0.2149532710280373,-0.2149532710280373,-0.0276676152424698
PTPW_2022,PTPW,2022,877.1092529296875,968.8656005859376,0.1046122217383625,0.1046122217383625,0.0134651158685528
PTPW_2023,PTPW,2023,968.8656005859376,854.5891723632812,-0.1179486898425805,-0.1179486898425805,-0.0151817134640964
PTRO_2021,PTRO,2021,170.54638671875,340.3068542480469,0.99539175701946,0.99539175701946,0.1281214099093579
PTRO_2022,PTRO,2022,340.3068542480469,521.2028198242188,0.5315672115270363,0.5315672115270363,0.0684204386083723
PTRO_2023,PTRO,2023,521.2028198242188,2762.4990234375,4.300238061584515,4.300238061584515,0.5535032408203088
PTSN_2021,PTSN,2021,209.4372711181641,171.84596252441406,-0.1794871963001325,-0.1794871963001325,-0.0231026151145845
PTSN_2022,PTSN,2022,171.84596252441406,223.96888732910156,0.3033118965322355,0.3033118965322355,0.0390406566579911
PTSN_2023,PTSN,2023,223.96888732910156,186.6427001953125,-0.1666579120828585,-0.1666579120828585,-0.0214512994688062
PTSP_2021,PTSP,2021,7000.0,3500.0,-0.5,-0.5,-0.0643572789335712
PTSP_2023,PTSP,2023,2590.0,865.0,-0.666023166023166,-0.666023166023166,-0.0857268773439462
PUDP_2021,PUDP,2021,134.12416076660156,139.67959594726562,0.0414200927626413,0.0414200927626413,0.0053313689267594
PUDP_2022,PUDP,2022,139.67959594726562,284.3038024902344,1.0353996627937692,1.0353996627937692,0.1332710098122884
PUDP_2023,PUDP,2023,284.3038024902344,235.23870849609375,-0.1725798021847631,-0.1725798021847631,-0.0222135329350107
PURA_2022,PURA,2022,50.0,50.0,0.0,0.0,0.0
PURA_2023,PURA,2023,50.0,12.0,-0.76,-0.76,-0.0978230639790283
PURE_2022,PURE,2022,51.0,51.0,0.0,0.0,0.0
PURE_2023,PURE,2023,51.0,51.0,0.0,0.0,0.0
PURI_2023,PURI,2023,200.0,278.0,0.39,0.39,0.0501986775681855
PWON_2021,PWON,2021,427.5766906738281,424.0247192382813,-0.0083072148529641,-0.0083072148529641,-0.0010692594869066
PWON_2022,PWON,2022,424.0247192382813,427.84039306640625,0.0089987061013317,0.0089987061013317,0.0011582644772092
PWON_2023,PWON,2023,427.84039306640625,384.165771484375,-0.102081575956416,-0.102081575956416,-0.0131393849156112
PYFA_2021,PYFA,2021,1015.0,865.0,-0.1477832512315271,-0.1477832512315271,-0.0190218558424348
PYFA_2022,PYFA,2022,865.0,1145.0,0.3236994219653179,0.3236994219653179,0.0416648279801155
PYFA_2023,PYFA,2023,1145.0,210.0,-0.8165938864628821,-0.8165938864628821,-0.1051075210530814
PZZA_2021,PZZA,2021,652.1463623046875,535.403076171875,-0.1790139344184046,-0.1790139344184046,-0.0230416994207225
PZZA_2022,PZZA,2022,535.403076171875,366.8502807617187,-0.3148147683709749,-0.3148147683709749,-0.0405212437209169
PZZA_2023,PZZA,2023,366.8502807617187,112.03805541992188,-0.6945946035879028,-0.6945946035879028,-0.08940443729772
RAJA_2021,RAJA,2021,165.72010803222656,970.8870239257812,4.858595166598485,4.858595166598485,0.6253719287241596
RAJA_2022,RAJA,2022,970.8870239257812,1327.7071533203125,0.3675197222759546,0.3675197222759546,0.0473051385602045
RAJA_2023,RAJA,2023,1327.7071533203125,2634.046142578125,0.9839059660038264,0.9839059660038264,0.1266430213970262
RALS_2021,RALS,2021,399.34234619140625,363.5586242675781,-0.0896066301635761,-0.0896066301635761,-0.0115336777834692
RALS_2022,RALS,2022,363.5586242675781,357.54730224609375,-0.0165346703948908,-0.0165346703948908,-0.0021282527893572
RALS_2023,RALS,2023,357.54730224609375,286.0511474609375,-0.1999627862831605,-0.1999627862831605,-0.0257381216263189
RANC_2021,RANC,2021,1800.0,815.0,-0.5472222222222223,-0.5472222222222223,-0.0704354663884085
RANC_2022,RANC,2022,815.0,670.0,-0.1779141104294478,-0.1779141104294478,-0.0229001360622523
RANC_2023,RANC,2023,670.0,470.0,-0.2985074626865671,-0.2985074626865671,-0.038422256079744
RBMS_2021,RBMS,2021,82.0,50.0,-0.3902439024390244,-0.3902439024390244,-0.0502300713627873
RBMS_2022,RBMS,2022,50.0,50.0,0.0,0.0,0.0
RBMS_2023,RBMS,2023,50.0,29.0,-0.42,-0.42,-0.0540601143041998
RDTX_2021,RDTX,2021,5134.177734375,7508.71630859375,0.4624963717793479,0.4624963717793479,0.0595300160087363
RDTX_2022,RDTX,2022,7508.71630859375,13213.5244140625,0.759758109244263,0.759758109244263,0.0977919291173514
RDTX_2023,RDTX,2023,13213.5244140625,14150.884765625,0.0709394649140628,0.0709394649140628,0.0091309418617452
REAL_2023,REAL,2023,8.970000267028809,7.973333358764648,-0.1111111347373786,-0.1111111347373786,-0.0143016205818381
RICY_2021,RICY,2021,94.0,83.0,-0.1170212765957446,-0.1170212765957446,-0.0150623418780698
RICY_2022,RICY,2022,83.0,111.0,0.3373493975903614,0.3373493975903614,0.0434217785575902
RICY_2023,RICY,2023,111.0,68.0,-0.3873873873873873,-0.3873873873873873,-0.049862396290875
RIGS_2021,RIGS,2021,310.0,505.0,0.6290322580645161,0.6290322580645161,0.0809656089809444
RIGS_2022,RIGS,2022,505.0,480.0,-0.0495049504950495,-0.0495049504950495,-0.006372007815205
RIGS_2023,RIGS,2023,480.0,880.0,0.8333333333333334,0.8333333333333334,0.1072621315559521
RISE_2021,RISE,2021,258.10809326171875,743.2432250976562,1.8795812471638225,1.8795812471638225,0.2419294692040637
RISE_2022,RISE,2022,743.2432250976562,672.2973022460938,-0.0954545167125348,-0.0954545167125348,-0.0122863859150756
RISE_2023,RISE,2023,672.2973022460938,692.5675659179688,0.0301507437322053,0.0301507437322053,0.0038808396488563
ROCK_2023,ROCK,2023,380.0,278.0,-0.2684210526315789,-0.2684210526315789,-0.0345496971117066
RODA_2021,RODA,2021,88.0,57.0,-0.3522727272727273,-0.3522727272727273,-0.0453426283395615
RODA_2022,RODA,2022,57.0,50.0,-0.1228070175438596,-0.1228070175438596,-0.0158070509661403
RODA_2023,RODA,2023,50.0,39.0,-0.22,-0.22,-0.0283172027307713
RONY_2022,RONY,2022,800.0,306.0,-0.6175,-0.6175,-0.0794812394829605
RONY_2023,RONY,2023,306.0,1815.0,4.931372549019608,4.931372549019608,0.6347394373252224
ROTI_2021,ROTI,2021,929.60107421875,944.2091064453124,0.0157143022224229,0.0157143022224229,0.0020226594627498
ROTI_2022,ROTI,2022,944.2091064453124,880.7116088867188,-0.0672494017746178,-0.0672494017746178,-0.0086559770162497
ROTI_2023,ROTI,2023,880.7116088867188,800.8892211914062,-0.0906339679071717,-0.0906339679071717,-0.0116659111069163
RUIS_2021,RUIS,2021,198.1781005859375,219.9378204345703,0.1097988111920417,0.1097988111920417,0.0141327054369215
RUIS_2022,RUIS,2022,219.9378204345703,194.0,-0.1179325155779044,-0.1179325155779044,-0.0151796316007698
RUIS_2023,RUIS,2023,194.0,167.0,-0.1391752577319587,-0.1391752577319587,-0.0179138817650146
SAFE_2021,SAFE,2021,220.0,222.0,0.009090909090909,0.009090909090909,0.0011701323442467
SAFE_2022,SAFE,2022,222.0,350.0,0.5765765765765766,0.5765765765765766,0.0742137991306046
SAFE_2023,SAFE,2023,350.0,198.0,-0.4342857142857143,-0.4342857142857143,-0.0558988937023018
SAME_2021,SAME,2021,370.0,300.0,-0.1891891891891892,-0.1891891891891892,-0.0243514028397296
SAME_2022,SAME,2022,300.0,314.0,0.0466666666666666,0.0466666666666666,0.0060066793671333
SAME_2023,SAME,2023,314.0,264.0,-0.1592356687898089,-0.1592356687898089,-0.0204959487049589
SAMF_2022,SAMF,2022,201.6381072998047,332.8433837890625,0.6506968263403498,0.6506968263403498,0.0837541543079509
SAMF_2023,SAMF,2023,332.8433837890625,366.7019653320313,0.1017252653711345,0.1017252653711345,0.0130935225561633
SAPX_2021,SAPX,2021,1255.0,740.0,-0.4103585657370518,-0.4103585657370518,-0.0528191213558393
SAPX_2022,SAPX,2022,740.0,1190.0,0.6081081081081081,0.6081081081081081,0.0782723662705596
SAPX_2023,SAPX,2023,1190.0,1490.0,0.2521008403361344,0.2521008403361344,0.0324490482018006
SATU_2021,SATU,2021,104.0,69.0,-0.3365384615384615,-0.3365384615384615,-0.0433173992822114
SATU_2022,SATU,2022,69.0,100.0,0.4492753623188406,0.4492753623188406,0.0578282796214698
SATU_2023,SATU,2023,100.0,242.0,1.42,1.42,0.1827746721713423
SBAT_2022,SBAT,2022,50.0,9.0,-0.82,-0.82,-0.1055459374510568
SCCO_2021,SCCO,2021,9094.04296875,7601.89892578125,-0.1640792822396185,-0.1640792822396185,-0.0211193922686305
SCCO_2022,SCCO,2022,7601.89892578125,7236.24462890625,-0.0481003891849853,-0.0481003891849853,-0.0061912203271828
SCCO_2023,SCCO,2023,7236.24462890625,1987.6773681640625,-0.7253164493328499,-0.7253164493328499,-0.0933587860896434
SCMA_2021,SCMA,2021,241.49575805664065,154.47630310058594,-0.3603353353131986,-0.3603353353131986,-0.0463804033687469
SCMA_2022,SCMA,2022,154.47630310058594,132.74156188964844,-0.1406995168494232,-0.1406995168494232,-0.018110076103394
SCMA_2023,SCMA,2023,132.74156188964844,140.56869506835938,0.0589652032663126,0.0589652032663126,0.0075896800679696
SCNP_2023,SCNP,2023,209.6940155029297,155.3605499267578,-0.2591083271778577,-0.2591083271778577,-0.0333510137723928
SCPI_2021,SCPI,2021,-5193.81640625,9413.791015625,-2.8124997649699126,-0.86,-0.1106945197657425
SCPI_2022,SCPI,2022,9413.791015625,29000.0,2.0805867638091637,2.0805867638091637,0.2678018054079253
SCPI_2023,SCPI,2023,29000.0,29000.0,0.0,0.0,0.0
SDMU_2021,SDMU,2021,68.0,70.0,0.0294117647058823,0.0294117647058823,0.00378572229021
SDMU_2022,SDMU,2022,70.0,50.0,-0.2857142857142857,-0.2857142857142857,-0.0367755879620407
SDMU_2023,SDMU,2023,50.0,26.0,-0.48,-0.48,-0.0617829877762284
SDPC_2021,SDPC,2021,128.4434814453125,315.9466857910156,1.459810978617366,1.459810978617366,0.1878989246823349
SDPC_2022,SDPC,2022,315.9466857910156,152.60435485839844,-0.5169933355169318,-0.5169933355169318,-0.0665445686013211
SDPC_2023,SDPC,2023,152.60435485839844,129.9534912109375,-0.1484286845449376,-0.1484286845449376,-0.0191049325060032
SGER_2023,SGER,2023,504.6895751953125,372.2329406738281,-0.2624516951241251,-0.2624516951241251,-0.0337813538993838
SGRO_2021,SGRO,2021,1429.3314208984375,1596.67529296875,0.1170784253557686,0.1170784253557686,0.015069697755449
SGRO_2022,SGRO,2022,1596.67529296875,1678.640380859375,0.0513348507687024,0.0513348507687024,0.0066075426198692
SGRO_2023,SGRO,2023,1678.640380859375,1896.482666015625,0.129773051834203,0.129773051834203,0.0167036809899092
SHID_2021,SHID,2021,780.0,2300.0,1.948717948717949,1.948717948717949,0.2508283691769957
SHID_2022,SHID,2022,2300.0,650.0,-0.717391304347826,-0.717391304347826,-0.0923387045568631
SHID_2023,SHID,2023,650.0,935.0,0.4384615384615384,0.4384615384615384,0.056436383064824
SHIP_2021,SHIP,2021,888.8158569335938,808.3758544921875,-0.090502438512881,-0.090502438512881,-0.0116489813590837
SHIP_2022,SHIP,2022,808.3758544921875,973.25244140625,0.2039603063325488,0.2039603063325488,0.0262526606520409
SHIP_2023,SHIP,2023,973.25244140625,961.5589599609376,-0.0120148493318101,-0.0120148493318101,-0.0015464860195842
SIDO_2021,SIDO,2021,666.2626953125,606.9247436523438,-0.0890608945655057,-0.0890608945655057,-0.0114634336672512
SIDO_2022,SIDO,2022,606.9247436523438,445.0574645996094,-0.2667007413120967,-0.2667007413120967,-0.0343282680008256
SIDO_2023,SIDO,2023,445.0574645996094,529.1024169921875,0.1888406758174209,0.1888406758174209,0.0243065440951717
SILO_2021,SILO,2021,1033.4619140625,1236.3419189453125,0.1963110610291373,0.1963110610291373,0.025268091424795
SILO_2022,SILO,2022,1236.3419189453125,2162.90185546875,0.7494366423439391,0.7494366423439391,0.0964634060687359
SILO_2023,SILO,2023,2162.90185546875,3240.0,0.4979875262522341,0.4979875262522341,0.0640982442649083
SIMP_2021,SIMP,2021,399.6829223632813,373.1923828125,-0.0662788877596911,-0.0662788877596911,-0.0085310577339146
SIMP_2022,SIMP,2022,373.1923828125,351.4912414550781,-0.0581500115138336,-0.0581500115138336,-0.0074847530219723
SIMP_2023,SIMP,2023,351.4912414550781,363.1764831542969,0.0332447592459061,0.0332447592459061,0.0042790844877364
SINI_2022,SINI,2022,1105.0,875.0,-0.2081447963800905,-0.2081447963800905,-0.0267912654384097
SINI_2023,SINI,2023,875.0,5000.0,4.714285714285714,4.714285714285714,0.6067972013736719
SIPD_2021,SIPD,2021,2000.0,1425.0,-0.2875,-0.2875,-0.0370054353868034
SIPD_2022,SIPD,2022,1425.0,1350.0,-0.0526315789473684,-0.0526315789473684,-0.0067744504140601
SIPD_2023,SIPD,2023,1350.0,825.0,-0.3888888888888889,-0.3888888888888889,-0.0500556613927776
SKBM_2021,SKBM,2021,345.3419189453125,365.9978942871094,0.0598131133483042,0.0598131133483042,0.0076988184392842
SKBM_2022,SKBM,2022,365.9978942871094,314.0,-0.1420715668006529,-0.1420715668006529,-0.0182866789062382
SKBM_2023,SKBM,2023,314.0,454.0,0.445859872611465,0.445859872611465,0.0573886563738852
SKLT_2021,SKLT,2021,207.29608154296875,171.10191345214844,-0.1746013133553511,-0.1746013133553511,-0.0224737308515564
SKLT_2022,SKLT,2022,171.10191345214844,250.04635620117188,0.4613884272609353,0.4613884272609353,0.0593874074199075
SKLT_2023,SKLT,2023,250.04635620117188,183.5092010498047,-0.2660992791985959,-0.2660992791985959,-0.0342508510708125
SKRN_2021,SKRN,2021,132.97366333007812,335.6186218261719,1.523948076793762,1.523948076793762,0.1961543029169912
SKRN_2022,SKRN,2022,335.6186218261719,383.0859375,0.1414323061561615,0.1414323061561615,0.0182043967550206
SKRN_2023,SKRN,2023,383.0859375,290.95526123046875,-0.2404961060976853,-0.2404961060976853,-0.0309553499651329
SLIS_2022,SLIS,2022,251.2544403076172,75.0,-0.7014978127026309,-0.7014978127026309,-0.0902929808067866
SLIS_2023,SLIS,2023,75.0,50.0,-0.3333333333333333,-0.3333333333333333,-0.0429048526223808
